GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2016_sen,Dem_2016_sen,Rep_2016_sen,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
120010043,0,0,0,0,0,0,2605,1599,970
120010044,0,0,0,0,0,0,1627,946,663
120010045,0,0,0,0,0,0,2352,1305,1021
120010046,0,0,0,0,0,0,2188,1835,330
120010047,0,0,0,0,0,0,2221,1578,602
120010048,0,0,0,0,0,0,1254,830,402
120010049,0,0,0,0,0,0,2274,1895,342
120010050,0,0,0,0,0,0,1645,1352,278
120010051,0,0,0,0,0,0,2281,1455,792
120010052,0,0,0,0,0,0,1846,1125,691
120010053,0,0,0,0,0,0,2372,1449,895
120010054,0,0,0,0,0,0,1858,1280,551
120010055,0,0,0,0,0,0,1587,1229,328
120010056,0,0,0,0,0,0,1040,680,339
120010057,0,0,0,0,0,0,1898,1220,657
120010058,0,0,0,0,0,0,1893,1181,691
120010059,0,0,0,0,0,0,1570,927,625
120010060,0,0,0,0,0,0,1495,1224,255
120010061,0,0,0,0,0,0,2346,1548,773
120010062,0,0,0,0,0,0,2927,2157,734
120010063,0,0,0,0,0,0,1711,1245,447
120010064,0,0,0,0,0,0,1540,785,736
120010065,0,0,0,0,0,0,1963,696,1246
120010066,0,0,0,0,0,0,2649,1024,1592
120010067,0,0,0,0,0,0,1001,485,507
120010068,0,0,0,0,0,0,1238,704,510
120010069,0,0,0,0,0,0,1863,801,1038
120010070,0,0,0,0,0,0,1980,702,1247
120010071,0,0,0,0,0,0,1033,408,611
120030001,0,0,0,0,0,0,1770,666,1097
120030002,0,0,0,0,0,0,2209,566,1628
120030003,0,0,0,0,0,0,2441,422,2005
120030004,0,0,0,0,0,0,143,25,118
120030005,0,0,0,0,0,0,447,59,384
120030006,0,0,0,0,0,0,1208,156,1048
120030007,0,0,0,0,0,0,695,93,599
120030008,0,0,0,0,0,0,1956,258,1687
120030009,0,0,0,0,0,0,189,81,106
120050001,0,0,0,0,0,0,1239,311,910
120050002,0,0,0,0,0,0,822,150,663
120050003,0,0,0,0,0,0,1722,324,1374
120050004,0,0,0,0,0,0,482,90,385
120050005,0,0,0,0,0,0,1778,273,1482
120050006,0,0,0,0,0,0,1391,247,1128
120050007,0,0,0,0,0,0,90,24,65
120050008,0,0,0,0,0,0,101,27,73
120050009,0,0,0,0,0,0,1729,450,1252
120050010,0,0,0,0,0,0,668,179,477
120050011,0,0,0,0,0,0,1098,296,783
120050012,0,0,0,0,0,0,1392,363,1017
120050013,0,0,0,0,0,0,1746,525,1201
120050014,0,0,0,0,0,0,1532,400,1119
120050015,0,0,0,0,0,0,343,103,236
120050016,0,0,0,0,0,0,1339,368,954
120050017,0,0,0,0,0,0,2371,671,1660
120050018,0,0,0,0,0,0,2523,724,1769
120050019,0,0,0,0,0,0,2186,479,1689
120050020,0,0,0,0,0,0,1238,294,935
120050021,0,0,0,0,0,0,1156,229,915
120050022,0,0,0,0,0,0,1128,157,966
120050023,0,0,0,0,0,0,862,148,709
120050024,0,0,0,0,0,0,1560,340,1208
120050025,0,0,0,0,0,0,1625,293,1327
120050026,0,0,0,0,0,0,2220,550,1660
120050027,0,0,0,0,0,0,728,157,559
120050028,0,0,0,0,0,0,1326,327,982
120050029,0,0,0,0,0,0,2320,539,1766
120050030,0,0,0,0,0,0,2044,666,1364
120050031,0,0,0,0,0,0,1569,307,1246
120050032,0,0,0,0,0,0,2146,556,1580
120050033,0,0,0,0,0,0,2448,715,1709
120050034,0,0,0,0,0,0,1934,441,1475
120050035,0,0,0,0,0,0,1937,393,1523
120050036,0,0,0,0,0,0,2086,487,1578
120050037,0,0,0,0,0,0,1457,544,886
120050038,0,0,0,0,0,0,1985,856,1111
120050039,0,0,0,0,0,0,1236,485,743
120050040,0,0,0,0,0,0,643,239,395
120050041,0,0,0,0,0,0,765,253,504
120050042,0,0,0,0,0,0,1652,563,1067
120050043,0,0,0,0,0,0,1050,403,634
120050044,0,0,0,0,0,0,1228,1111,111
120050045,0,0,0,0,0,0,1137,889,248
120050046,0,0,0,0,0,0,872,404,457
120050047,0,0,0,0,0,0,1595,667,916
120050048,0,0,0,0,0,0,1040,401,628
120050049,0,0,0,0,0,0,2084,548,1518
120050050,0,0,0,0,0,0,1789,631,1146
120050051,0,0,0,0,0,0,1347,459,873
120050052,0,0,0,0,0,0,913,491,413
120050053,0,0,0,0,0,0,1809,468,1327
120050054,0,0,0,0,0,0,1065,321,728
120050055,0,0,0,0,0,0,1548,485,1054
120050056,0,0,0,0,0,0,1129,360,762
120050057,0,0,0,0,0,0,1133,274,854
120050058,0,0,0,0,0,0,770,198,569
120070001,0,0,0,0,0,0,1097,168,922
120070002,0,0,0,0,0,0,549,350,195
120070003,0,0,0,0,0,0,276,47,225
120070004,0,0,0,0,0,0,218,44,172
120070005,0,0,0,0,0,0,1129,419,707
120070006,0,0,0,0,0,0,292,87,199
120070007,0,0,0,0,0,0,214,75,136
120070008,0,0,0,0,0,0,313,39,271
120070009,0,0,0,0,0,0,312,34,273
120070010,0,0,0,0,0,0,657,457,198
120070011,0,0,0,0,0,0,916,228,681
120070012,0,0,0,0,0,0,623,141,479
120070013,0,0,0,0,0,0,543,75,466
120070014,0,0,0,0,0,0,1421,404,1002
120070015,0,0,0,0,0,0,792,205,568
120070016,0,0,0,0,0,0,616,276,333
120070017,0,0,0,0,0,0,313,70,239
120070018,0,0,0,0,0,0,371,66,305
120070019,0,0,0,0,0,0,517,116,395
120070020,0,0,0,0,0,0,507,129,370
120090001,0,0,0,0,0,0,1452,570,864
120090002,0,0,0,0,0,0,0,0,0
120090003,0,0,0,0,0,0,0,0,0
120090004,0,0,0,0,0,0,5,2,3
120090005,0,0,0,0,0,0,0,0,0
120090006,0,0,0,0,0,0,2234,1006,1214
120090007,0,0,0,0,0,0,701,245,449
120090008,0,0,0,0,0,0,1417,628,770
120090009,0,0,0,0,0,0,3159,1502,1618
120090010,0,0,0,0,0,0,1369,779,576
120090011,0,0,0,0,0,0,1634,601,1011
120090012,0,0,0,0,0,0,2346,835,1485
120090013,0,0,0,0,0,0,355,101,252
120090014,0,0,0,0,0,0,3543,1101,2419
120090015,0,0,0,0,0,0,2491,960,1513
120090016,0,0,0,0,0,0,2047,868,1158
120090017,0,0,0,0,0,0,2987,1454,1501
120090018,0,0,0,0,0,0,2790,934,1838
120090019,0,0,0,0,0,0,0,0,0
120090020,0,0,0,0,0,0,4741,1618,3078
120090021,0,0,0,0,0,0,3360,1385,1946
120090022,0,0,0,0,0,0,2107,1135,953
120090023,0,0,0,0,0,0,3743,1693,2002
120090024,0,0,0,0,0,0,16,7,9
120090025,0,0,0,0,0,0,1784,725,1040
120090026,0,0,0,0,0,0,1567,750,809
120090027,0,0,0,0,0,0,2,1,1
120090028,0,0,0,0,0,0,0,0,0
120090029,0,0,0,0,0,0,2,1,1
120090030,0,0,0,0,0,0,867,407,454
120090031,0,0,0,0,0,0,0,0,0
120090032,0,0,0,0,0,0,2101,878,1190
120090033,0,0,0,0,0,0,817,373,432
120090034,0,0,0,0,0,0,1654,487,1149
120090035,0,0,0,0,0,0,0,0,0
120090036,0,0,0,0,0,0,2131,929,1180
120090037,0,0,0,0,0,0,1307,1283,23
120090038,0,0,0,0,0,0,1678,653,1006
120090039,0,0,0,0,0,0,686,338,336
120090040,0,0,0,0,0,0,889,369,516
120090041,0,0,0,0,0,0,0,0,0
120090042,0,0,0,0,0,0,3,1,2
120090043,0,0,0,0,0,0,1222,625,578
120090044,0,0,0,0,0,0,526,229,293
120090045,0,0,0,0,0,0,2783,1040,1722
120090046,0,0,0,0,0,0,1127,499,616
120090047,0,0,0,0,0,0,1084,567,506
120090048,0,0,0,0,0,0,2063,1469,588
120090049,0,0,0,0,0,0,2012,898,1100
120090050,0,0,0,0,0,0,184,87,95
120090051,0,0,0,0,0,0,230,108,120
120090052,0,0,0,0,0,0,135,64,70
120090053,0,0,0,0,0,0,52,24,27
120090054,0,0,0,0,0,0,1636,675,950
120090055,0,0,0,0,0,0,907,389,508
120090056,0,0,0,0,0,0,2,1,1
120090057,0,0,0,0,0,0,0,0,0
120090058,0,0,0,0,0,0,14,6,8
120090059,0,0,0,0,0,0,23,10,13
120090060,0,0,0,0,0,0,977,458,508
120090061,0,0,0,0,0,0,1155,481,655
120090062,0,0,0,0,0,0,2346,917,1412
120090063,0,0,0,0,0,0,2,1,1
120090064,0,0,0,0,0,0,564,240,318
120090065,0,0,0,0,0,0,708,301,399
120090066,0,0,0,0,0,0,0,0,0
120090067,0,0,0,0,0,0,0,0,0
120090068,0,0,0,0,0,0,0,0,0
120090069,0,0,0,0,0,0,1210,535,661
120090070,0,0,0,0,0,0,1880,857,1006
120090071,0,0,0,0,0,0,2556,882,1655
120090072,0,0,0,0,0,0,1517,784,716
120090073,0,0,0,0,0,0,4550,1932,2560
120090074,0,0,0,0,0,0,2335,1042,1269
120090075,0,0,0,0,0,0,1820,748,1053
120090076,0,0,0,0,0,0,2683,1088,1575
120090077,0,0,0,0,0,0,1518,632,864
120090078,0,0,0,0,0,0,181,92,88
120090079,0,0,0,0,0,0,2520,1235,1263
120090080,0,0,0,0,0,0,785,560,222
120090081,0,0,0,0,0,0,655,483,165
120090082,0,0,0,0,0,0,276,164,111
120090083,0,0,0,0,0,0,395,236,158
120090084,0,0,0,0,0,0,770,364,399
120090085,0,0,0,0,0,0,1545,645,883
120090086,0,0,0,0,0,0,1087,473,609
120090087,0,0,0,0,0,0,1735,738,982
120090088,0,0,0,0,0,0,1105,468,625
120090089,0,0,0,0,0,0,2303,831,1444
120090090,0,0,0,0,0,0,579,211,363
120090091,0,0,0,0,0,0,2101,768,1316
120090092,0,0,0,0,0,0,1666,682,968
120090093,0,0,0,0,0,0,7,3,4
120090094,0,0,0,0,0,0,2790,1006,1762
120090095,0,0,0,0,0,0,2745,1061,1663
120090096,0,0,0,0,0,0,2010,1077,916
120090097,0,0,0,0,0,0,2506,1100,1373
120090098,0,0,0,0,0,0,781,306,468
120090099,0,0,0,0,0,0,1997,788,1192
120090100,0,0,0,0,0,0,2968,1210,1735
120090101,0,0,0,0,0,0,536,242,289
120090102,0,0,0,0,0,0,2553,733,1797
120090103,0,0,0,0,0,0,0,0,0
120090104,0,0,0,0,0,0,1725,772,940
120090105,0,0,0,0,0,0,4122,1669,2426
120090106,0,0,0,0,0,0,831,374,451
120090107,0,0,0,0,0,0,772,240,525
120090108,0,0,0,0,0,0,45,14,31
120090109,0,0,0,0,0,0,272,84,185
120090110,0,0,0,0,0,0,307,117,186
120090111,0,0,0,0,0,0,3,1,2
120090112,0,0,0,0,0,0,511,272,228
120090113,0,0,0,0,0,0,1980,931,1028
120090114,0,0,0,0,0,0,1019,439,570
120090115,0,0,0,0,0,0,2393,1162,1211
120090116,0,0,0,0,0,0,1373,599,766
120090117,0,0,0,0,0,0,1501,745,742
120090118,0,0,0,0,0,0,6,3,3
120090119,0,0,0,0,0,0,508,231,271
120090120,0,0,0,0,0,0,2303,947,1334
120090121,0,0,0,0,0,0,1128,496,623
120090122,0,0,0,0,0,0,29,13,16
120090123,0,0,0,0,0,0,1190,376,804
120090124,0,0,0,0,0,0,1203,389,806
120090125,0,0,0,0,0,0,322,135,185
120090126,0,0,0,0,0,0,933,487,436
120090127,0,0,0,0,0,0,3092,1489,1575
120090128,0,0,0,0,0,0,0,0,0
120090129,0,0,0,0,0,0,52,22,30
120090130,0,0,0,0,0,0,16,7,9
120090131,0,0,0,0,0,0,0,0,0
120090132,0,0,0,0,0,0,191,81,109
120090133,0,0,0,0,0,0,0,0,0
120090134,0,0,0,0,0,0,11,5,6
120090135,0,0,0,0,0,0,0,0,0
120090136,0,0,0,0,0,0,0,0,0
120090137,0,0,0,0,0,0,477,207,265
120090138,0,0,0,0,0,0,772,350,409
120090139,0,0,0,0,0,0,954,405,538
120090140,0,0,0,0,0,0,961,889,70
120090141,0,0,0,0,0,0,524,478,44
120090142,0,0,0,0,0,0,707,282,420
120090143,0,0,0,0,0,0,485,180,304
120090144,0,0,0,0,0,0,266,67,198
120090145,0,0,0,0,0,0,395,215,172
120090146,0,0,0,0,0,0,0,0,0
120090147,0,0,0,0,0,0,2,1,1
120090148,0,0,0,0,0,0,1033,413,613
120090149,0,0,0,0,0,0,1245,498,738
120090150,0,0,0,0,0,0,1107,560,539
120090151,0,0,0,0,0,0,1613,733,864
120090152,0,0,0,0,0,0,4741,2610,2100
120090153,0,0,0,0,0,0,10,3,7
120090154,0,0,0,0,0,0,3275,1716,1531
120090155,0,0,0,0,0,0,3855,2047,1776
120090156,0,0,0,0,0,0,2520,1229,1256
120090157,0,0,0,0,0,0,0,0,0
120090158,0,0,0,0,0,0,1677,811,847
120090159,0,0,0,0,0,0,3006,1399,1581
120090160,0,0,0,0,0,0,132,51,79
120090161,0,0,0,0,0,0,2354,910,1408
120090162,0,0,0,0,0,0,2193,1027,1137
120090163,0,0,0,0,0,0,146,65,78
120090164,0,0,0,0,0,0,659,184,468
120090165,0,0,0,0,0,0,1566,692,860
120090166,0,0,0,0,0,0,377,147,224
120090167,0,0,0,0,0,0,2383,792,1576
120090168,0,0,0,0,0,0,1215,504,705
120090169,0,0,0,0,0,0,2,1,1
120090170,0,0,0,0,0,0,0,0,0
120090171,0,0,0,0,0,0,3733,2146,1559
120090172,0,0,0,0,0,0,2349,1090,1234
120090173,0,0,0,0,0,0,3208,1770,1409
120090174,0,0,0,0,0,0,1631,740,870
120090175,0,0,0,0,0,0,703,253,445
120090176,0,0,0,0,0,0,288,119,168
120090177,0,0,0,0,0,0,572,195,373
120090178,0,0,0,0,0,0,80,68,11
120090179,0,0,0,0,0,0,677,316,355
120090180,0,0,0,0,0,0,0,0,0
120090181,0,0,0,0,0,0,0,0,0
120090182,0,0,0,0,0,0,0,0,0
120090183,0,0,0,0,0,0,3003,1299,1675
120090184,0,0,0,0,0,0,805,316,487
120090185,0,0,0,0,0,0,0,0,0
120090186,0,0,0,0,0,0,386,114,271
120090187,0,0,0,0,0,0,260,77,181
120090188,0,0,0,0,0,0,259,77,180
120090189,0,0,0,0,0,0,193,57,134
120090190,0,0,0,0,0,0,9,3,6
120090191,0,0,0,0,0,0,7,3,4
120090192,0,0,0,0,0,0,940,410,523
120090193,0,0,0,0,0,0,0,0,0
120090194,0,0,0,0,0,0,868,278,583
120090195,0,0,0,0,0,0,0,0,0
120090196,0,0,0,0,0,0,155,50,104
120090197,0,0,0,0,0,0,5,3,2
120090198,0,0,0,0,0,0,1386,800,566
120090199,0,0,0,0,0,0,150,59,87
120090200,0,0,0,0,0,0,634,144,489
120090201,0,0,0,0,0,0,1304,635,663
120090202,0,0,0,0,0,0,2078,786,1285
120090203,0,0,0,0,0,0,2530,1255,1252
120090204,0,0,0,0,0,0,983,305,666
120090205,0,0,0,0,0,0,2291,828,1452
120090206,0,0,0,0,0,0,691,394,283
120090207,0,0,0,0,0,0,3276,1806,1440
120090208,0,0,0,0,0,0,2955,1591,1323
120090209,0,0,0,0,0,0,1114,614,488
120090210,0,0,0,0,0,0,0,0,0
120090211,0,0,0,0,0,0,2043,780,1250
120090212,0,0,0,0,0,0,1394,582,806
120090213,0,0,0,0,0,0,2379,923,1427
120090214,0,0,0,0,0,0,1347,456,868
120090215,0,0,0,0,0,0,681,298,380
120090216,0,0,0,0,0,0,0,0,0
120090217,0,0,0,0,0,0,395,126,260
120090218,0,0,0,0,0,0,1706,719,969
120090219,0,0,0,0,0,0,1834,778,1033
120090220,0,0,0,0,0,0,524,402,119
120090221,0,0,0,0,0,0,260,200,59
120090222,0,0,0,0,0,0,0,0,0
120090223,0,0,0,0,0,0,0,0,0
120090224,0,0,0,0,0,0,5,1,4
120090225,0,0,0,0,0,0,747,325,417
120090226,0,0,0,0,0,0,465,236,223
120090227,0,0,0,0,0,0,1056,465,583
120090228,0,0,0,0,0,0,0,0,0
120090229,0,0,0,0,0,0,37,25,12
120090230,0,0,0,0,0,0,170,149,20
120090231,0,0,0,0,0,0,329,248,79
120090232,0,0,0,0,0,0,910,494,406
120090233,0,0,0,0,0,0,0,0,0
120090234,0,0,0,0,0,0,80,34,46
120090235,0,0,0,0,0,0,202,85,117
120090236,0,0,0,0,0,0,59,27,31
120090237,0,0,0,0,0,0,288,132,153
120090238,0,0,0,0,0,0,260,119,138
120090239,0,0,0,0,0,0,70,26,44
120090240,0,0,0,0,0,0,0,0,0
120090241,0,0,0,0,0,0,0,0,0
120090242,0,0,0,0,0,0,219,84,135
120090243,0,0,0,0,0,0,3,1,2
120090244,0,0,0,0,0,0,13,5,8
120090245,0,0,0,0,0,0,7,3,4
120090246,0,0,0,0,0,0,9,3,6
120090247,0,0,0,0,0,0,578,223,352
120090248,0,0,0,0,0,0,0,0,0
120090249,0,0,0,0,0,0,5,0,5
120090250,0,0,0,0,0,0,0,0,0
120090251,0,0,0,0,0,0,0,0,0
120090252,0,0,0,0,0,0,155,30,124
120090253,0,0,0,0,0,0,180,103,75
120090254,0,0,0,0,0,0,982,348,623
120090255,0,0,0,0,0,0,768,272,488
120090256,0,0,0,0,0,0,6,2,4
120090257,0,0,0,0,0,0,1317,523,781
120090258,0,0,0,0,0,0,106,42,63
120090259,0,0,0,0,0,0,17,7,10
120090260,0,0,0,0,0,0,970,302,664
120090261,0,0,0,0,0,0,1027,446,574
120090262,0,0,0,0,0,0,0,0,0
120090263,0,0,0,0,0,0,0,0,0
120090264,0,0,0,0,0,0,361,157,202
120090265,0,0,0,0,0,0,485,464,20
120090266,0,0,0,0,0,0,0,0,0
120090267,0,0,0,0,0,0,893,458,424
120090268,0,0,0,0,0,0,3,2,1
120090269,0,0,0,0,0,0,0,0,0
120090270,0,0,0,0,0,0,0,0,0
120090271,0,0,0,0,0,0,0,0,0
120090272,0,0,0,0,0,0,16,10,6
120090273,0,0,0,0,0,0,0,0,0
120090274,0,0,0,0,0,0,103,28,75
120090275,0,0,0,0,0,0,0,0,0
120090276,0,0,0,0,0,0,78,21,57
120090277,0,0,0,0,0,0,0,0,0
120090278,0,0,0,0,0,0,9,4,5
120090279,0,0,0,0,0,0,30,14,16
120090280,0,0,0,0,0,0,176,84,91
120090281,0,0,0,0,0,0,0,0,0
120090282,0,0,0,0,0,0,322,117,198
120090283,0,0,0,0,0,0,172,62,106
120090284,0,0,0,0,0,0,64,23,39
120090285,0,0,0,0,0,0,0,0,0
120090286,0,0,0,0,0,0,0,0,0
120090287,0,0,0,0,0,0,0,0,0
120090288,0,0,0,0,0,0,6,2,4
120090289,0,0,0,0,0,0,0,0,0
120090290,0,0,0,0,0,0,13,5,8
120090291,0,0,0,0,0,0,499,134,364
120090292,0,0,0,0,0,0,3100,1155,1915
120090293,0,0,0,0,0,0,0,0,0
120090294,0,0,0,0,0,0,0,0,0
120090295,0,0,0,0,0,0,72,27,44
120090296,0,0,0,0,0,0,117,39,77
120090297,0,0,0,0,0,0,828,380,434
120090298,0,0,0,0,0,0,3819,1503,2288
120090299,0,0,0,0,0,0,302,178,122
120090300,0,0,0,0,0,0,729,406,313
120090301,0,0,0,0,0,0,1,0,1
120090302,0,0,0,0,0,0,0,0,0
120090303,0,0,0,0,0,0,0,0,0
120090304,0,0,0,0,0,0,861,343,510
120090305,0,0,0,0,0,0,933,373,554
120090306,0,0,0,0,0,0,0,0,0
120090307,0,0,0,0,0,0,189,107,80
120090308,0,0,0,0,0,0,769,227,537
120090309,0,0,0,0,0,0,2,2,0
120090310,0,0,0,0,0,0,101,44,56
120090311,0,0,0,0,0,0,685,301,379
120090312,0,0,0,0,0,0,387,116,270
120090313,0,0,0,0,0,0,2,2,0
120090314,0,0,0,0,0,0,475,196,275
120090315,0,0,0,0,0,0,535,218,315
120090316,0,0,0,0,0,0,18,11,7
120090317,0,0,0,0,0,0,21,13,8
120090318,0,0,0,0,0,0,36,23,13
120090319,0,0,0,0,0,0,0,0,0
120090320,0,0,0,0,0,0,0,0,0
120090321,0,0,0,0,0,0,3,0,3
120090322,0,0,0,0,0,0,0,0,0
120090323,0,0,0,0,0,0,0,0,0
120090324,0,0,0,0,0,0,0,0,0
120090325,0,0,0,0,0,0,616,248,367
120090326,0,0,0,0,0,0,0,0,0
120090327,0,0,0,0,0,0,0,0,0
120090328,0,0,0,0,0,0,38,16,22
120090329,0,0,0,0,0,0,2,0,2
120090330,0,0,0,0,0,0,2,0,2
120090331,0,0,0,0,0,0,0,0,0
120090332,0,0,0,0,0,0,0,0,0
120090333,0,0,0,0,0,0,2816,1603,1191
120090334,0,0,0,0,0,0,0,0,0
120090335,0,0,0,0,0,0,0,0,0
120090336,0,0,0,0,0,0,0,0,0
120090337,0,0,0,0,0,0,938,556,379
120090338,0,0,0,0,0,0,84,23,58
120090339,0,0,0,0,0,0,108,43,64
120090340,0,0,0,0,0,0,0,0,0
120090341,0,0,0,0,0,0,0,0,0
120090342,0,0,0,0,0,0,0,0,0
120090343,0,0,0,0,0,0,3,1,2
120090344,0,0,0,0,0,0,14,6,8
120090345,0,0,0,0,0,0,0,0,0
120110001,0,0,0,0,0,0,853,370,481
120110002,0,0,0,0,0,0,867,547,317
120110003,0,0,0,0,0,0,524,374,147
120110004,0,0,0,0,0,0,1265,490,765
120110005,0,0,0,0,0,0,944,554,381
120110006,0,0,0,0,0,0,1100,503,591
120110007,0,0,0,0,0,0,1145,865,272
120110008,0,0,0,0,0,0,811,406,399
120110009,0,0,0,0,0,0,1172,656,506
120110010,0,0,0,0,0,0,687,673,13
120110011,0,0,0,0,0,0,402,205,194
120110012,0,0,0,0,0,0,676,477,197
120110013,0,0,0,0,0,0,600,406,190
120110014,0,0,0,0,0,0,854,421,429
120110015,0,0,0,0,0,0,1022,1006,15
120110016,0,0,0,0,0,0,194,114,79
120110017,0,0,0,0,0,0,743,474,265
120110018,0,0,0,0,0,0,582,433,147
120110019,0,0,0,0,0,0,422,297,122
120110020,0,0,0,0,0,0,1057,683,368
120110021,0,0,0,0,0,0,1033,601,428
120110022,0,0,0,0,0,0,1379,904,470
120110023,0,0,0,0,0,0,1253,1187,64
120110024,0,0,0,0,0,0,1023,592,423
120110025,0,0,0,0,0,0,557,366,190
120110026,0,0,0,0,0,0,4,4,0
120110027,0,0,0,0,0,0,0,0,0
120110028,0,0,0,0,0,0,1299,745,546
120110029,0,0,0,0,0,0,1,0,1
120110030,0,0,0,0,0,0,353,201,152
120110031,0,0,0,0,0,0,603,529,74
120110032,0,0,0,0,0,0,80,41,39
120110033,0,0,0,0,0,0,1121,612,501
120110034,0,0,0,0,0,0,1325,833,485
120110035,0,0,0,0,0,0,801,608,186
120110036,0,0,0,0,0,0,0,0,0
120110037,0,0,0,0,0,0,722,630,92
120110038,0,0,0,0,0,0,465,396,67
120110039,0,0,0,0,0,0,638,510,126
120110040,0,0,0,0,0,0,58,47,11
120110041,0,0,0,0,0,0,0,0,0
120110042,0,0,0,0,0,0,0,0,0
120110043,0,0,0,0,0,0,0,0,0
120110044,0,0,0,0,0,0,0,0,0
120110045,0,0,0,0,0,0,0,0,0
120110046,0,0,0,0,0,0,866,222,640
120110047,0,0,0,0,0,0,1293,480,808
120110048,0,0,0,0,0,0,907,271,633
120110049,0,0,0,0,0,0,720,209,508
120110050,0,0,0,0,0,0,435,247,185
120110051,0,0,0,0,0,0,1047,387,659
120110052,0,0,0,0,0,0,549,234,311
120110053,0,0,0,0,0,0,925,456,461
120110054,0,0,0,0,0,0,634,253,380
120110055,0,0,0,0,0,0,1218,573,644
120110056,0,0,0,0,0,0,669,365,300
120110057,0,0,0,0,0,0,971,467,494
120110058,0,0,0,0,0,0,1656,1644,11
120110059,0,0,0,0,0,0,1936,1845,90
120110060,0,0,0,0,0,0,358,153,203
120110061,0,0,0,0,0,0,780,373,402
120110062,0,0,0,0,0,0,219,145,74
120110063,0,0,0,0,0,0,882,466,409
120110064,0,0,0,0,0,0,311,164,145
120110065,0,0,0,0,0,0,1267,612,643
120110066,0,0,0,0,0,0,1151,561,585
120110067,0,0,0,0,0,0,611,353,258
120110068,0,0,0,0,0,0,735,371,362
120110069,0,0,0,0,0,0,1230,1185,42
120110070,0,0,0,0,0,0,0,0,0
120110071,0,0,0,0,0,0,692,411,274
120110072,0,0,0,0,0,0,827,294,530
120110073,0,0,0,0,0,0,1248,513,730
120110074,0,0,0,0,0,0,1154,510,640
120110075,0,0,0,0,0,0,861,373,484
120110076,0,0,0,0,0,0,197,85,111
120110077,0,0,0,0,0,0,356,276,78
120110078,0,0,0,0,0,0,26,21,5
120110079,0,0,0,0,0,0,1294,769,514
120110080,0,0,0,0,0,0,1092,442,644
120110081,0,0,0,0,0,0,905,621,280
120110082,0,0,0,0,0,0,1624,1111,505
120110083,0,0,0,0,0,0,452,401,49
120110084,0,0,0,0,0,0,1474,976,490
120110085,0,0,0,0,0,0,8,2,6
120110086,0,0,0,0,0,0,264,169,93
120110087,0,0,0,0,0,0,1375,866,505
120110088,0,0,0,0,0,0,277,229,45
120110089,0,0,0,0,0,0,1886,1858,26
120110090,0,0,0,0,0,0,115,113,2
120110092,0,0,0,0,0,0,140,89,49
120110093,0,0,0,0,0,0,0,0,0
120110094,0,0,0,0,0,0,0,0,0
120110095,0,0,0,0,0,0,0,0,0
120110096,0,0,0,0,0,0,97,60,36
120110097,0,0,0,0,0,0,241,150,90
120110098,0,0,0,0,0,0,0,0,0
120110099,0,0,0,0,0,0,3,1,2
120110100,0,0,0,0,0,0,0,0,0
120110101,0,0,0,0,0,0,731,279,449
120110102,0,0,0,0,0,0,38,20,18
120110103,0,0,0,0,0,0,1237,756,471
120110104,0,0,0,0,0,0,1021,627,390
120110105,0,0,0,0,0,0,222,185,36
120110106,0,0,0,0,0,0,242,183,57
120110107,0,0,0,0,0,0,515,341,169
120110108,0,0,0,0,0,0,1327,840,474
120110109,0,0,0,0,0,0,682,581,100
120110110,0,0,0,0,0,0,147,134,13
120110111,0,0,0,0,0,0,711,375,329
120110112,0,0,0,0,0,0,8,4,4
120110113,0,0,0,0,0,0,161,77,82
120110114,0,0,0,0,0,0,735,411,320
120110115,0,0,0,0,0,0,472,295,174
120110116,0,0,0,0,0,0,1183,651,520
120110117,0,0,0,0,0,0,29,24,4
120110118,0,0,0,0,0,0,951,656,293
120110119,0,0,0,0,0,0,235,163,72
120110120,0,0,0,0,0,0,1785,1407,368
120110121,0,0,0,0,0,0,86,85,1
120110122,0,0,0,0,0,0,1028,660,355
120110123,0,0,0,0,0,0,616,560,55
120110124,0,0,0,0,0,0,1061,683,372
120110125,0,0,0,0,0,0,1513,1318,187
120110126,0,0,0,0,0,0,512,396,115
120110127,0,0,0,0,0,0,152,125,26
120110128,0,0,0,0,0,0,283,228,53
120110129,0,0,0,0,0,0,880,692,181
120110131,0,0,0,0,0,0,413,301,108
120110132,0,0,0,0,0,0,3,2,1
120110133,0,0,0,0,0,0,15,12,3
120110134,0,0,0,0,0,0,1122,675,438
120110135,0,0,0,0,0,0,859,575,275
120110136,0,0,0,0,0,0,1178,728,434
120110137,0,0,0,0,0,0,22,21,1
120110138,0,0,0,0,0,0,340,283,56
120110139,0,0,0,0,0,0,1181,765,413
120110140,0,0,0,0,0,0,1359,724,628
120110141,0,0,0,0,0,0,1239,777,450
120110142,0,0,0,0,0,0,1440,986,449
120110143,0,0,0,0,0,0,891,573,314
120110144,0,0,0,0,0,0,1431,866,561
120110145,0,0,0,0,0,0,1763,1144,606
120110146,0,0,0,0,0,0,1065,758,306
120110147,0,0,0,0,0,0,1842,1181,654
120110148,0,0,0,0,0,0,1264,782,477
120110149,0,0,0,0,0,0,1187,701,480
120110150,0,0,0,0,0,0,1485,942,535
120110151,0,0,0,0,0,0,301,193,106
120110152,0,0,0,0,0,0,1562,998,552
120110153,0,0,0,0,0,0,923,572,348
120110154,0,0,0,0,0,0,952,669,279
